8/30/2011,120.830002,122.43,119.260002,121.68
8/31/2011,122.459999,123.510002,121.300003,122.220001
9/1/2011,122.290001,123.400002,120.779999,120.940002
9/2/2011,118.419998,120.870003,117.43,117.849998
9/6/2011,114.389999,117.160004,114.379997,116.989998
9/7/2011,118.760002,120.339996,118.360001,120.290001
9/8/2011,119.57,120.940002,118.769997,119.040001
9/9/2011,117.68,119.059998,115.279999,115.919998
9/12/2011,114.470001,116.760002,114.050003,116.669998
9/13/2011,117.050003,118.18,116.220001,117.739998
9/14/2011,118.339996,120.800003,116.720001,119.370003
9/15/2011,120.650002,121.470001,119.400002,121.43
9/16/2011,121.290001,121.970001,120.32,121.519997
9/19/2011,119.529999,120.93,118.720001,120.309998
9/20/2011,120.82,121.989998,120.010002,120.169998
9/21/2011,120.230003,120.599998,116.440002,116.629997
9/22/2011,113.25,114.209999,111.300003,112.860001
9/23/2011,112.110001,114.160004,112.019997,113.540001
9/26/2011,114.610001,116.400002,112.980003,116.239998
9/27/2011,118.529999,119.559998,116.839996,117.540001
9/28/2011,117.779999,118.489998,114.970001,115.139999
9/29/2011,117.050003,117.629997,113.93,116.050003
9/30/2011,114.449997,115.449997,113.07,113.150002
10/3/2011,112.489998,113.949997,109.809998,109.93
10/4/2011,108.349998,112.580002,107.43,112.339996
10/5/2011,112.620003,114.720001,111.580002,114.419998
10/6/2011,114.360001,116.660004,113.510002,116.489998
10/7/2011,117.169998,117.25,115.059998,115.709999
10/10/2011,117.68,119.629997,117.669998,119.580002
10/11/2011,118.870003,120.040001,118.75,119.699997
10/12/2011,120.599998,122.139999,120.330002,120.75
10/13/2011,120.040001,120.870003,119.120003,120.510002
10/14/2011,121.910004,122.599998,121.230003,122.57
10/17/2011,121.989998,122.550003,119.93,120.230003
10/18/2011,120.139999,123.5,119.199997,122.580002
10/19/2011,122.379997,123.080002,120.709999,121.129997
10/20/2011,121.43,122.099998,119.82,121.660004
10/21/2011,123.089996,124.120003,122.720001,123.970001
10/24/2011,124.169998,125.800003,124.059998,125.489998
10/25/2011,124.889999,124.949997,122.779999,123.050003
10/26/2011,124.349998,124.769997,122.209999,124.300003
10/27/2011,127.629997,129.419998,126.610001,128.630005
10/28/2011,128,128.850006,127.800003,128.600006
10/31/2011,127.160004,128.619995,125.32,125.5
11/1/2011,122.029999,123.510002,121.519997,122
11/2/2011,123.830002,124.400002,122.790001,123.989998
11/3/2011,125.269997,126.5,123.599998,126.25
11/4/2011,125.230003,125.699997,124.010002,125.480003
11/7/2011,125.389999,126.389999,124.199997,126.260002
11/8/2011,126.919998,128.020004,125.709999,127.879997
11/9/2011,124.889999,125.800003,122.860001,123.160004
11/10/2011,124.790001,124.940002,123.019997,124.32
11/11/2011,125.830002,126.989998,125.790001,126.660004
11/14/2011,126.190002,127.449997,124.919998,125.459999
11/15/2011,125.169998,126.75,124.720001,126.080002
11/16/2011,124.809998,126.339996,123.900002,124.080002
11/17/2011,123.849998,124.160004,121.230003,122.110001
11/18/2011,122.5,122.75,121.470001,121.980003
11/21/2011,120.199997,120.349998,118.650002,119.660004
11/22/2011,119.400002,120.099998,118.519997,119.190002
11/23/2011,118.07,119.190002,116.559998,116.559998
11/25/2011,116.379997,117.699997,116.199997,116.339996
11/28/2011,119.540001,120.18,118.82,119.709999
11/29/2011,120.050003,121,119.610001,120.050003
11/30/2011,123.489998,125.220001,120,124.989998
12/1/2011,124.849998,125.639999,124.43,124.970001
12/2/2011,126.120003,126.5,124.779999,124.860001
12/5/2011,126.839996,127.18,125.440002,126.220001
12/6/2011,126.209999,127.110001,125.760002,126.260002
12/7/2011,125.839996,127.260002,124.970001,126.730003
12/8/2011,125.900002,126.18,123.650002,123.949997
12/9/2011,124.510002,126.370003,124.400002,126.050003
12/12/2011,124.949997,124.970001,123.160004,124.209999
12/13/2011,124.860001,125.57,122.449997,123.050003
12/14/2011,122.559998,123.029999,121.470001,121.739998
12/15/2011,123.029999,123.199997,121.989998,122.18
12/16/2011,122.230003,122.949997,121.300003,121.589996
12/19/2011,122.059998,122.32,120.029999,120.290001
12/20/2011,122.18,124.139999,120.370003,123.93
12/21/2011,123.93,124.360001,122.75,124.169998
12/22/2011,124.629997,125.400002,124.230003,125.269997
12/23/2011,125.669998,126.43,125.410004,126.389999
12/27/2011,126.169998,126.82,126.059998,126.489998
12/28/2011,126.510002,126.529999,124.730003,124.830002
12/29/2011,125.239998,126.25,124.860001,126.120003
12/30/2011,126.019997,126.330002,125.5,125.5
1/3/2012,127.760002,128.380005,127.43,127.5
1/4/2012,127.199997,127.809998,126.709999,127.699997
1/5/2012,127.010002,128.229996,126.43,128.039993
1/6/2012,128.199997,128.220001,127.290001,127.709999
1/9/2012,128,128.179993,127.410004,128.020004
1/10/2012,129.389999,129.649994,128.949997,129.130005
1/11/2012,128.729996,129.369995,128.520004,129.199997
1/12/2012,129.570007,129.699997,128.539993,129.509995
1/13/2012,128.639999,129.050003,127.720001,128.839996
1/17/2012,130.080002,130.320007,128.899994,129.339996
1/18/2012,129.309998,130.839996,129.080002,130.770004
1/19/2012,131.220001,131.570007,130.800003,131.460007
1/20/2012,131.240005,131.949997,130.919998,131.949997
1/23/2012,131.509995,132.25,130.979996,131.610001
1/24/2012,130.800003,131.5,130.600006,131.460007
1/25/2012,131.259995,132.869995,130.75,132.559998
1/26/2012,133.149994,133.399994,131.360001,131.880005
1/27/2012,131.240005,132.050003,131.149994,131.820007
1/30/2012,130.509995,131.440002,130.059998,131.369995
1/31/2012,132.020004,132.179993,130.679993,131.320007
2/1/2012,132.289993,133.139999,132.130005,132.470001
2/2/2012,132.729996,133.020004,132.210007,132.679993
2/3/2012,134,134.619995,133.770004,134.539993
2/6/2012,133.979996,134.509995,133.830002,134.449997
2/7/2012,134.169998,135.020004,133.639999,134.789993
2/8/2012,134.860001,135.220001,134.309998,135.190002
2/9/2012,135.410004,135.589996,134.559998,135.360001
2/10/2012,134.160004,134.470001,133.839996,134.360001
2/13/2012,135.320007,135.520004,134.740005,135.360001
2/14/2012,135,135.270004,134.25,135.190002
2/15/2012,135.630005,135.830002,134.289993,134.559998
2/16/2012,134.570007,136.169998,134.330002,136.050003
2/17/2012,136.520004,136.630005,135.960007,136.410004
2/21/2012,136.729996,137.050003,136.050003,136.470001
2/22/2012,136.259995,136.550003,135.789993,136.029999
2/23/2012,135.960007,136.729996,135.5,136.630005
2/24/2012,136.929993,137.199997,136.630005,136.929993
2/27/2012,136.020004,137.529999,135.800003,137.160004
2/28/2012,137.199997,137.720001,136.929993,137.559998
2/29/2012,137.759995,138.190002,136.539993,137.020004
3/1/2012,137.309998,137.990005,136.929993,137.729996
3/2/2012,137.639999,137.820007,137,137.309998
3/5/2012,137.100006,137.199997,136.279999,136.75
3/6/2012,135.350006,135.429993,134.360001,134.75
3/7/2012,135.059998,135.910004,134.929993,135.690002
3/8/2012,136.520004,137.320007,136.240005,137.039993
3/9/2012,137.300003,137.929993,137.130005,137.570007
3/12/2012,137.550003,137.759995,137.089996,137.580002
3/13/2012,138.320007,140.130005,138.089996,140.059998
3/14/2012,140.100006,140.449997,139.479996,139.910004
3/15/2012,140.119995,140.779999,139.759995,140.720001
3/16/2012,140.360001,140.479996,140,140.300003
3/19/2012,140.210007,141.279999,140.110001,140.850006
3/20/2012,140.050003,140.610001,139.639999,140.440002
3/21/2012,140.520004,140.649994,139.919998,140.210007
3/22/2012,139.179993,139.550003,138.740005,139.199997
3/23/2012,139.320007,139.809998,138.550003,139.649994
3/26/2012,140.649994,141.610001,140.600006,141.610001
3/27/2012,141.740005,141.830002,141.080002,141.169998
3/28/2012,141.100006,141.320007,139.639999,140.470001
3/29/2012,139.639999,140.490005,139.089996,140.229996
3/30/2012,140.919998,141.050003,140.050003,140.809998
4/2/2012,140.639999,142.210007,140.360001,141.839996
4/3/2012,141.639999,141.880005,140.429993,141.259995
4/4/2012,140.220001,140.339996,139.339996,139.860001
4/5/2012,139.380005,140.199997,139.259995,139.789993
4/9/2012,138.029999,139.839996,137.839996,138.220001
4/10/2012,137.949997,138.339996,135.759995,135.899994
4/11/2012,137.289993,137.539993,136.75,137
4/12/2012,137.130005,138.899994,137.029999,138.789993
4/13/2012,138.470001,138.820007,137.009995,137.139999
4/16/2012,137.839996,138.039993,136.580002,137.050003
4/17/2012,137.839996,139.360001,137.699997,139.080002
4/18/2012,138.460007,139.080002,138.380005,138.610001
4/19/2012,138.630005,139.149994,137.070007,137.720001
4/20/2012,138.330002,138.830002,137.869995,137.949997
4/23/2012,136.539993,136.910004,135.940002,136.789993
4/24/2012,136.910004,137.660004,136.800003,137.309998
4/25/2012,138.649994,139.25,138.529999,139.190002
4/26/2012,138.889999,140.320007,138.809998,140.160004
4/27/2012,140.580002,140.789993,139.800003,140.389999
4/30/2012,140.110001,140.210007,139.490005,139.869995
5/1/2012,139.789993,141.660004,139.630005,140.740005
5/2/2012,139.919998,140.460007,139.460007,140.320007
5/3/2012,140.339996,140.449997,138.990005,139.25
5/4/2012,138.520004,139.300003,136.919998,137
5/7/2012,136.509995,137.559998,136.460007,137.100006
5/8/2012,136.279999,136.770004,134.919998,136.550003
5/9/2012,135.100006,136.610001,134.490005,135.740005
5/10/2012,136.679993,136.850006,135.710007,136.020004
5/11/2012,135.169998,136.869995,135.110001,135.610001
5/14/2012,134.309998,135.610001,133.910004,134.110001
5/15/2012,134.020004,134.809998,133.130005,133.339996
5/16/2012,133.940002,134.550003,132.800003,132.830002
5/17/2012,132.860001,133.020004,130.789993,130.860001
5/18/2012,131.369995,131.600006,129.550003,129.740005
5/21/2012,130.160004,132.020004,129.949997,131.970001
5/22/2012,132.309998,133.229996,131.339996,132.199997
5/23/2012,131.25,132.460007,129.990005,132.270004
5/24/2012,132.630005,132.839996,131.419998,132.529999
5/25/2012,132.479996,132.850006,131.779999,132.100006
5/29/2012,133.160004,133.929993,131.169998,133.699997
5/30/2012,132.559998,133.690002,131.490005,131.759995
5/31/2012,131.710007,132.449997,130.339996,131.470001
6/1/2012,129.410004,131.5,128.160004,128.160004
6/4/2012,128.389999,128.740005,127.139999,128.100006
6/5/2012,127.849998,129.259995,127.779999,129.070007
6/6/2012,129.970001,132.029999,129.929993,131.970001
6/7/2012,133.470001,133.529999,131.779999,132.050003
6/8/2012,131.710007,133.130005,131.289993,133.100006
6/11/2012,134.169998,134.25,131.279999,131.410004
6/12/2012,131.789993,133.009995,131.160004,132.919998
6/13/2012,132.529999,133.360001,131.619995,132.070007
6/14/2012,132.339996,134,131.979996,133.470001
6/15/2012,133.380005,134.259995,133.100006,134.139999
6/18/2012,133.580002,134.729996,133.279999,134.399994
6/19/2012,135.080002,136.25,134.369995,135.699997
6/20/2012,135.710007,136.100006,134.270004,135.479996
6/21/2012,135.639999,135.779999,132.330002,132.440002
6/22/2012,133.130005,133.710007,132.619995,133.460007
6/25/2012,132.050003,132.100006,130.850006,131.320007
6/26/2012,131.699997,132.380005,130.929993,131.979996
6/27/2012,132.419998,133.429993,131.970001,133.169998
6/28/2012,132.289993,132.990005,131.279999,132.789993
6/29/2012,135.199997,136.270004,134.850006,136.100006
7/2/2012,136.479996,136.649994,135.520004,136.509995
7/3/2012,136.479996,137.509995,136.339996,137.410004
7/5/2012,136.899994,137.800003,136.289993,136.789993
7/6/2012,135.470001,135.770004,134.850006,135.490005
7/9/2012,135.380005,135.570007,134.699997,135.320007
7/10/2012,136.009995,136.229996,133.679993,134.139999
7/11/2012,134.210007,134.600006,133.380005,134.160004
7/12/2012,133.380005,134.229996,132.600006,133.509995
7/13/2012,133.860001,135.889999,133.839996,135.75
7/16/2012,135.440002,135.830002,134.899994,135.429993
7/17/2012,135.970001,136.639999,134.550003,136.360001
7/18/2012,136.039993,137.639999,135.960007,137.369995
7/19/2012,137.649994,138.179993,137.210007,137.729996
7/20/2012,136.949997,137.160004,136.320007,136.470001
7/23/2012,134.470001,136.380005,133.839996,135.089996
7/24/2012,135.190002,135.25,133.029999,133.929993
7/25/2012,134.210007,134.559998,133.25,133.960007
7/26/2012,135.889999,136.460007,135.259995,136.169998
7/27/2012,136.889999,139.070007,136.139999,138.679993
7/30/2012,138.520004,139.339996,138.270004,138.679993
7/31/2012,138.490005,138.869995,137.710007,137.710007
8/1/2012,138.699997,138.729996,137.399994,137.589996
8/2/2012,136.550003,137.570007,135.580002,136.639999
8/3/2012,138.559998,139.639999,136.679993,139.350006
8/6/2012,139.720001,140.169998,139.559998,139.619995
8/7/2012,140.179993,140.919998,140.029999,140.320007
8/8/2012,139.850006,140.649994,139.809998,140.490005
8/9/2012,140.289993,140.889999,140.149994,140.610001
8/10/2012,140.039993,140.889999,139.809998,140.839996
8/13/2012,140.600006,140.839996,140.039993,140.770004
8/14/2012,141.289993,141.380005,140.369995,140.789993
8/15/2012,140.639999,141.190002,140.550003,140.949997
8/16/2012,141.149994,142.160004,140.800003,141.990005
8/17/2012,142.229996,142.300003,141.860001,142.179993
8/20/2012,141.979996,142.220001,141.589996,142.190002
8/21/2012,142.539993,143.089996,141.449997,141.759995
8/22/2012,141.399994,142.050003,141.070007,141.820007
8/23/2012,141.470001,141.479996,140.440002,140.660004
8/24/2012,140.309998,141.830002,140.220001,141.509995
8/27/2012,141.889999,142.080002,141.339996,141.539993
8/28/2012,141.179993,141.839996,140.970001,141.399994
8/29/2012,141.520004,141.889999,141.119995,141.509995
8/30/2012,140.899994,140.940002,140.190002,140.490005
8/31/2012,141.289993,141.820007,140.360001,141.160004
9/4/2012,141.039993,141.460007,140.130005,141.029999
9/5/2012,141.089996,141.470001,140.630005,140.910004
9/6/2012,141.759995,143.779999,141.75,143.770004
9/7/2012,144.009995,144.389999,143.880005,144.330002
9/10/2012,144.190002,144.440002,143.460007,143.509995
9/11/2012,143.600006,144.369995,143.559998,143.910004
9/12/2012,144.389999,144.550003,143.899994,144.389999
9/13/2012,144.369995,147.039993,143.990005,146.589996
9/14/2012,146.880005,148.110001,146.759995,147.240005
9/17/2012,146.940002,147.190002,146.369995,146.740005
9/18/2012,146.490005,146.809998,146.25,146.619995
9/19/2012,146.789993,147.169998,146.410004,146.699997
9/20/2012,146.029999,146.789993,145.630005,146.710007
9/21/2012,146.639999,146.669998,145.809998,145.869995
9/24/2012,145.149994,145.979996,145.039993,145.649994
9/25/2012,145.960007,146.240005,144.059998,144.100006
9/26/2012,144.070007,144.110001,142.949997,143.289993
9/27/2012,143.889999,144.970001,143.509995,144.639999
9/28/2012,144.089996,144.559998,143.460007,143.970001
10/1/2012,144.520004,145.690002,144.009995,144.350006
10/2/2012,144.919998,145.149994,143.830002,144.5
10/3/2012,144.889999,145.429993,144.130005,145.089996
10/4/2012,145.639999,146.339996,145.440002,146.130005
10/5/2012,146.910004,147.160004,145.699997,146.139999
10/8/2012,145.600006,146.119995,145.309998,145.639999
10/9/2012,145.529999,145.649994,144.149994,144.199997
10/10/2012,144.179993,144.320007,143.089996,143.279999
10/11/2012,144.279999,144.490005,143.330002,143.360001
10/12/2012,143.460007,143.949997,142.580002,142.889999
10/15/2012,143.229996,144.229996,142.770004,144.080002
10/16/2012,144.759995,145.639999,144.660004,145.539993
10/17/2012,145.639999,146.320007,145.419998,146.199997
10/18/2012,145.820007,146.520004,145.330002,145.820007
10/19/2012,145.550003,145.559998,143.050003,143.389999
10/22/2012,143.149994,143.669998,142.279999,143.410004
10/23/2012,141.860001,142.059998,140.830002,141.419998
10/24/2012,141.929993,142.100006,140.800003,141.020004
10/25/2012,142.020004,142.279999,140.570007,141.429993
10/26/2012,141.300003,141.839996,140.389999,141.350006
10/31/2012,141.850006,142.029999,140.679993,141.350006
11/1/2012,141.649994,143.009995,141.520004,142.830002
11/2/2012,143.679993,143.720001,141.410004,141.559998
11/5/2012,141.350006,142.169998,140.929993,141.850006
11/6/2012,142.279999,143.520004,142.130005,142.960007
11/7/2012,141.660004,141.679993,139.059998,139.720001
11/8/2012,139.699997,140.410004,137.929993,138.039993
11/9/2012,137.619995,139.440002,137.550003,138.160004
11/12/2012,138.589996,138.809998,137.960007,138.270004
11/13/2012,137.539993,139.25,137.360001,137.789993
11/14/2012,138.210007,138.429993,135.619995,135.929993
11/15/2012,135.979996,136.490005,135.179993,135.699997
11/16/2012,135.899994,136.639999,134.699997,136.369995
11/19/2012,137.899994,139.149994,136.410004,139.130005
11/20/2012,138.910004,139.419998,138.080002,139.190002
11/21/2012,139.309998,139.570007,139.029999,139.449997
11/23/2012,140.130005,141.399994,140.039993,141.350006
11/26/2012,140.649994,141.360001,140.190002,141.050003
11/27/2012,140.910004,141.389999,140.240005,140.330002
11/28/2012,139.759995,141.539993,139,141.460007
11/29/2012,141.990005,142.509995,141.369995,142.119995
11/30/2012,142.139999,142.419998,141.660004,142.149994
12/3/2012,142.800003,142.919998,141.339996,141.449997
12/4/2012,141.440002,141.869995,140.869995,141.25
12/5/2012,141.369995,142.160004,140.369995,141.5
12/6/2012,141.369995,142.039993,141.160004,141.979996
12/7/2012,142.529999,142.690002,141.669998,142.410004
12/10/2012,142.210007,142.809998,142.149994,142.470001
12/11/2012,143.059998,144.110001,142.990005,143.440002
12/12/2012,144,144.550003,143.309998,143.509995
12/13/2012,143.419998,143.830002,142.270004,142.630005
12/14/2012,142.320007,142.580002,141.880005,142.100006
12/17/2012,142.470001,143.850006,142.429993,143.770004
12/18/2012,144,145.5,143.789993,145.369995
12/19/2012,145.529999,145.580002,144.240005,144.289993
12/20/2012,144.380005,145.139999,143.979996,145.119995
12/21/2012,142.169998,144.089996,141.940002,142.789993
12/24/2012,142.479996,142.559998,142.190002,142.350006
